mbid,lat,lon
d2ace202-f3be-4982-87a5-4ecd21a2d1bb,16.411944444444,120.59333333333
eb1ff5ca-ce4f-44ee-b915-21976abc9ddf,51.4699,6.8514
e9758a99-4571-4087-b778-26d5b3efecb3,63.101388888889,23.063888888889
43575cbf-a8c6-408f-9df8-e096bd7f02cc,51.3617,5.1631
d9850091-5957-41bd-ab1f-e04a84f0c5fb,56.083333333333,40.616666666667
30bc2bbd-3e3f-4bd0-ba2b-8b5af7cdc45a,45.013884,7.822354
3cb329cd-306b-4093-bc0e-941abcca3e6e,-6.3050853,107.3002579
c330a5a1-0062-4dae-805a-af7b1dca9730,62.59465,24.21264
fc68ecf5-507e-4012-b60b-d93747a3cfa7,31.0,-92.0
2f53b97d-d833-43b4-91c8-3705b8aa9a94,50.8675,4.3736111111111
f9021304-8fa5-45f9-b241-927207625c5c,62.73437,22.54591
1aeda1fe-fb1a-4ff5-b475-30a994a581ab,50.759166666667,7.005
4d558386-2880-4247-bbc3-351df76a3c88,38.114438888889,15.65
6025d35e-5fac-4157-aa35-25bd2a49654d,51.016666666667,7.3833333333333
c279f805-01f8-46f5-99cf-51f165a1adad,55.861111111111,-4.25
11a756d3-1170-41cc-a519-9c76d6261178,42.366666666667,3.1525
f310740c-ad62-48c0-839b-e86581b9f464,55.755833333333,37.617777777778
f47b98e5-71bc-4ca0-aa4b-f62d37fa96e1,41.311111111111,69.279722222222
3a4d128d-f2d5-4f80-af61-62a538fae5f9,51.6433,5.3586
d40d0f5c-81bd-465a-b989-0b949ce105d1,-1.0,114.0
e9758a99-4571-4087-b778-26d5b3efecb3,63.19419,23.01084
bf44329f-e53d-4e68-a6e6-eb3a9579c232,51.3,6.85
d24b0f36-3247-4757-ac08-62f0ae035d97,51.1834,7.5027
cef2ba5e-d5e0-4576-a737-f16988288965,39.5,3.0
f2b64f81-6d36-35b3-94b9-5ba53d693914,44.0,18.0
d19b3674-9d32-4ca2-8b06-836715de26d1,51.116666666667,6.95
ce3b5bfd-8507-4553-9f20-22ca625462e5,50.916666666667,86.916666666667
c3fd0201-020c-4696-a669-6fe1ea59dbec,52.15,9.95
1a3046da-a132-418b-b840-bf4e9c468cee,-34.064611111111,-70.726527777778
c60a04e4-e5b4-403c-83c6-01797eaa8d38,44.9,8.2069444444444
e834a1e2-e967-4c89-8306-5f22d6376ab4,46.675278,5.554444
be43ea01-053a-3b23-b03d-2df8317a57ff,-7.1,52.766667
31200f9e-92dd-4986-b1f5-0c583bd4fe6f,-6.9666666666667,110.41666666667
d979d66e-262e-40a6-885d-ddfee5960b9e,64.5,28.0
0d44773f-eda1-49e0-99b2-660de1a66b12,52.958333333333,4.7588888888889
d60097be-011d-4117-ab8b-f4dd4ebd5c08,56.488611111111,84.952222222222
00e8828a-7514-4f1b-b245-28c3d08eacaf,-20.933333333333,165.33333333333
ecb7c22a-af2b-4ff6-8960-ca84b22016e7,51.616666666667,7.2
296303cb-c93b-4693-ac74-217a19b6a502,51.033333333333,7.7666666666667
f8b33963-7364-33be-8c6c-5ab2e1075ae1,25.0,-77.4
e9bf9b1c-5cb4-3487-88e1-19da70caa9c9,72.0,-40.0
235d9b96-75a6-4add-b5a5-9cd56c1da2ec,47.126944444444,-88.580833333333
3bfa63eb-523b-44b7-b167-b6b168c529d4,47.518888888889,8.5422222222222
34ffbcc6-eaee-4fd8-b18b-3e2a7a70bae6,50.983333333333,13.866666666667
e4269131-c8f7-41ff-8600-1f49fe3b319c,43.183333333333,44.233333333333
3e28831d-509a-423e-87a5-9f9ad818f7fd,43.85,10.516666666667
215b240e-03ca-4196-8439-6643970d1bf6,39.146666666667,117.20555555556
dcdf2469-1d20-4378-a2a2-f5f462fcc873,14.595833333333,120.97722222222
d11ddbdd-f2bd-49bd-ae76-614758ce8f1b,14.733333333333,120.95
c985f310-f8cc-4327-8329-122b64f71383,28.639166666667,-106.07333333333
e7cd5e49-0108-4f0b-b94e-7266a0a773f5,23.136666666667,-82.358888888889
379e5b4e-e71d-44c2-adf9-ced72dd72286,45.095724,7.525403
c9e5b18c-8768-4a81-a668-cf56356bab50,1.517652,99.30107
5da4f162-b1a9-403a-a590-c0e203fb1737,48.816666666667,7.7833333333333
218b6fac-a3e6-4a1a-9b78-639459a552c8,-8.5389222222222,115.40451111111
bf8c2e6f-2401-3a52-aad2-7e8baa8b447e,9.82,169.29
e2bd38a1-c5ad-4dd4-b9a4-0632ff3be7ae,47.374444444444,8.5411111111111
ec025cc0-6468-4ca9-83e5-c5abc9b2c643,22.79,-80.256111111111
ee8fe1ca-7455-485d-afbc-064844f5ee43,-32.0,147.0
c0448520-84ef-441e-9320-cd7fd21004c3,-6.175,106.8275
f10895c5-2844-4063-a4be-392e9c10873d,41.85,9.0333333333333
4ab4e574-c0ac-4845-9b2a-bf26fc9fbcdb,50.8,2.4872222222222
fe8fba43-ad11-4827-8b60-fec00731a9ff,-35.426944444444,-71.665555555556
44e37bc2-a0f3-4d33-a69a-189bb6f71283,41.45845,15.55188
80e9b090-5423-4d88-ba86-a43b18a3327c,48.910277777778,-100.68083333333
322bc3a3-cf96-4569-b1ac-db6713e3a9b4,52.2,8.8
40a985c2-59f6-43ff-ad58-e8c3c7adaa9d,42.18981,-72.85926
bfd444dc-15a7-41af-a773-64cc12c5d0e1,19.471944444444,-103.30722222222
d9aa1d76-e92d-42bb-bc24-bff56de32008,42.241666666667,-70.804166666667
e8ec05f4-fa8f-4553-a562-9d641f3d3930,49.98333,20.26667
75354a2f-c212-4ca7-a22a-b47ecbc9b2e5,52.3881,4.6875
ae746eff-7115-4e3a-b1ad-0e828e8dde04,39.1117,-84.4703
560dc8b2-cd1d-46e7-b548-db032bfccba0,2.7666666666667,32.305555555556
74261b09-130d-4e7d-b308-e2e493f9a6c3,53.15,7.4666666666667
72526671-7425-40a4-864c-7564a31185c0,50.071527777778,8.8481944444444
a6bbc030-d432-408d-9566-96a93442239e,53.716666666667,11.716666666667
0e637da0-8f9d-4307-99e8-4fd832e85b02,50.775833333333,11.0825
cc2c303f-122c-4582-a246-597891181f8a,49.760555555556,7.7875
4b21d5c1-b147-4463-b2b3-3ede655a1562,48.766111111111,8.9347222222222
642c49e2-dba2-46c0-8059-7f16d7030d8b,50.304166666667,8.0694444444444
ea310711-44a9-46bc-b208-fef8a9723ea0,48.150555555556,7.75
bb67ed06-464e-4933-839c-7fec2ed15269,50.896388888889,14.662222222222
19dd9861-7758-489c-b4ed-7bee9d7b81e6,53.96916,13.129
cad7bc93-b156-4bca-adf7-11422eb5746d,48.754166666667,10.334444444444
7e103674-0fc4-4b9d-a992-daa9117beeb3,36.32625,138.88713888889
7fed0ea9-d1a9-4a54-a131-f45157ce0acd,37.1144914,-89.2023672
06768544-1a17-436f-94dc-b1091472e1f4,40.9,-8.5
96627351-05b7-4b74-a970-e1454477e592,49.416666666667,6.8333333333333
ac8d95ac-d510-43cd-83ab-873ecae0bbde,49.4025,9.2786111111111
4ea45c76-4af9-4841-a424-d6651c46ad45,0.95,34.333333333333
bd20201a-1859-4e34-a3d9-4a330a619295,50.301666666667,8.1072222222222
b64242fb-6bb5-46ae-8a7b-ab0c11fdd06f,49.473611111111,7.6516666666667
1f81c51c-d4f3-46e4-8e2f-cd5768b9fff7,45.451388888889,-95.003333333333
1644d3d6-05c0-4962-b2fb-410c81bf5328,51.791666666667,12.955555555556
4017b362-cff8-4212-a204-71aad241553c,48.1,10.15
c5a431b7-b312-4d5c-8dd8-21fdd7c959fa,54.183333333333,10.016666666667
9be9839b-49d2-4a3a-bb13-76e46ea8e6e6,45.583333333333,13.983333333333
1597879d-e914-4e02-9ebc-5ad0cdbac4b6,52.239444444444,9.8605555555556
2281b37b-84e2-4b31-b617-38253c0d32f0,48.566666666667,10.433333333333
f2b9426d-fe5a-4727-ac09-72e59027409b,51.583055555556,13.232222222222
dc01f4e0-4aac-40d6-8b70-4499a2fed284,40.703611111111,-89.406666666667
98dbbea9-0f4e-4219-abe0-53b445918392,40.933333333333,-8.5333333333333
8004fed1-88c2-481d-9c7a-6dfd88fceae0,50.359722222222,7.4616666666667
b0cf72b2-8112-431b-9df4-4688a1ba45d7,52.83254,10.08957
c5832593-f229-4c93-89e6-dc040381c29e,-4.7083333333333,55.483333333333
548a1913-8ace-45ff-9417-43d91e3c3552,40.776111111111,-87.736388888889
e4c43b7a-2f64-4362-bab5-687faa56b71d,50.9452,-2.637
293ec788-25a4-4acc-bb2b-36774cd4bc36,52.402222222222,13.270555555556
a17397e0-27c8-40b9-907a-a0a6de1dcaea,48.329166666667,12.987222222222
97d64bec-c806-4a36-a92f-b88efcb33c10,32.781472222222,132.95488888889
b01e4b53-3364-4809-a007-1db538c20baf,47.75,11.583333333333
5d20d591-0348-493b-8565-bf41b0935aa6,52.5,6.9666666666667
e920aaf9-518a-4709-bb96-8e0684ada18b,52.233055555556,11.516666666667
44946fed-a0bd-4588-ae66-2d264fd5e202,53.961666666667,10.320833333333
f8eda50d-fb3d-4591-ab60-3e00c90b44e6,54.305,9.6008333333333
0b6504bf-2c45-4f4d-aa41-cf0738feb7cd,43.597777777778,-84.7675
d872ed01-edfd-4b39-8ab5-f8b3c84fc001,46.433333333333,6.9166666666667
f7734fd1-afa4-4978-a129-5bdc4a12daa3,47.49952,8.34434
4c5c2450-050b-41f1-a450-35b2ffc4e4db,34.759721,-87.694592
d3b27129-0bfa-4540-9cd2-c2fe46e067a1,40.785277777778,14.395277777778
4ea70cc7-b41e-49e6-9f7c-b89a9ce0115d,52.4,12.166666666667
c8b69fe7-b9f8-43d2-a4d8-c47c0dd0995e,56.6667,26.9167
da83dbd6-71ef-49b0-9437-94727a534a62,47.466388888889,8.9997222222222
527d53ba-a005-44f2-8d55-fb68332f7514,42.50482,-71.19561
95309333-7ffe-4b3c-95be-e4d1ea429f49,40.8825,-73.9525
57c7f0f7-a9ba-44f3-8ee4-d5bf13346c0a,42.416666666667,25.5
41687141-2861-4433-8992-fff5286c50ab,27.296388888889,-81.364722222222
819111a2-820f-48a5-966e-d9bf12640476,43.076666666667,-96.173333333333
d66425c4-587b-4cf4-924b-547d5dfbd95a,35.054366666667,-89.682305555556
6b93c487-833a-4902-972c-f88eb886e822,53.4597,-6.2181
527bebdd-5320-4413-b9ef-ac10bc28caf5,50.319722222222,17.579166666667
cc42e606-7590-4cc3-bcab-ac494b740c62,47.168055555556,8.5169444444444
4fdd86de-302c-4332-846f-719dcf41b3e1,38.9482364,-0.1915574
479ae6a0-0ec5-4748-8a22-39c0742a9f08,-50.337777777778,-72.26
2dd615b0-875a-48db-a084-bfdfcd573152,61.5037719,25.6837029
98197f78-7c24-4c0d-a051-1d2a4e6a8eae,54.68,-3.196
07e1d11d-8b31-495f-a523-a897c27ea3df,41.650277777778,1.1066666666667
28fa1f6b-a7e5-47e5-8f7d-f9b343f385c1,34.788333333333,-82.695
85b7028a-5986-4fc9-9fe4-c1809188aa08,46.609444444444,14.355555555556
e49185e0-6425-42ca-b611-b26d2c8aecc6,48.633055555556,13.188333333333
328c95bc-1d96-4b1b-95a5-aa3f3628f092,34.685,-82.814722222222
914e7fd8-22c4-44fd-a83b-5bb13bb55fdc,42.036388888889,8.8980555555556
9bd233af-f347-460a-a5de-57319f88ed31,49.068333333333,17.460555555556
5c04456b-a1a5-413f-8c52-5f6199442f0c,53.9275,-0.7777
9c790103-4253-4a65-89f0-c18ed4ab1ed6,45.970833333333,-64.593333333333
e494bd5d-bb84-4896-aad3-4cfd01a3eff9,-25.768416666667,29.478333333333
03eca97c-2464-4234-be8b-1cb69360a319,52.0689,6.5658
58f7a873-a9a0-44f9-ac4b-5b8fa35ea1e9,48.016666666667,10.5
122067d2-8b60-4d13-ac52-413fca28e1e2,48.626388888889,-2.8352777777778
7a80ecdf-20d9-45d2-9e40-0ab83c2e13e4,38.1392,-97.4294
7ad82852-bf7b-4775-a572-f0398f07d01d,47.331944444444,1.0683333333333
2f223451-4492-4a3b-94a6-44a0b433f78b,43.1803,-87.9047
12acbd1e-33d3-4597-b448-c0d1d100e396,42.676944444444,-91.915833333333
839d5bed-9bc4-428b-96ed-66646fbd2bbd,-23.045833333333,-50.073888888889
32a44f27-281b-4a13-9659-14e353db0670,34.1267,-83.5903
eb6873af-3cfc-4573-99ba-325d6fc9f404,42.083333333333,24.25
19dcc2ec-5446-4cab-abe2-f491ba2ebea9,47.101388888889,-94.587222222222
03836b9b-6325-4fa0-b7d8-c946f834c8c6,41.666666666667,24.583333333333
76410b00-f903-479c-bbab-17c5033c4be9,42.268611111111,-94.735833333333
a575ac9e-41ab-42e4-b032-91e72550b0b0,35.576,134.33211111111
6e695c73-9156-4583-8496-a1067071e564,44.1625,4.62
e63543dc-f1eb-40fb-a527-9009df6a189d,52.733333333333,23.566666666667
cce84d31-81ca-4dd3-97e1-7e1d34bea1e1,45.026944444444,-93.087777777778
573fec9a-279a-44c6-b2a2-ecb3f839df91,32.86111,-91.38889
d54f41b4-3e22-472b-98b3-4b77c520738e,51.831,-0.215
08499cf1-ccb6-4ec4-ab70-c2b3e91d5a4c,41.675833333333,-93.244444444444
baa06f3f-e106-4940-a3fd-62f1090c704c,49.650277777778,-108.41611111111
6b06fdce-0dbd-4b50-a571-dfa23a124d1a,-23.200833333333,-47.286944444444
04f54e25-b61e-4892-b6a5-7452396edee0,43.475,-1.2036111111111
e63543dc-f1eb-40fb-a527-9009df6a189d,52.73204,23.57631
e89771e1-a27b-47ee-b4ec-ead53242ac56,52.1167,6.02
c4af3cfd-e731-4770-9068-1f5ae96a7cf0,9.4333333333333,-64.466666666667
b6363b22-d3e5-44ed-8be0-a81a4cb6ce08,51.1,3.0
6ef9abbb-6105-4a36-80c9-8aa3b6856163,76.533333333333,-68.75
da66e459-85d5-4ebb-aa3e-f0e4e27f9bbd,41.683055555556,-93.784444444444
7bd2855d-bb24-408e-ba28-9ae97faeda7f,46.817222222222,-95.845277777778
f7d08b91-0125-41ab-a1a2-3c61ff73ae5e,52.24,0.24
04b43087-f79c-453e-859d-25d05cef07c6,59.064580196626,15.337989313277
8ae1d819-9b87-4039-b782-bd004d0111f0,40.25,22.4166666667
07d6d6a8-eeaf-4be1-bef2-1166335f49ae,42.782777777778,-92.669722222222
4c7416dd-743e-4c16-907f-e991469dccb6,34.0058,-88.7506
56a34fd7-b719-48ef-b34f-e03b82911f9d,41.719444444444,-84.218055555556
35556d99-f66e-40fb-8b21-8daa0281e82f,40.3794,-104.711
9db474c6-44bb-4de8-b3e6-6b8bde8100f5,-28.55,153.5
3f2f6539-58ec-4e95-94ab-369879f75f49,25.63,88.65
dd609618-0e3a-4d5c-9c21-2d40a6df7c8b,51.488888888889,-107.05277777778
2f2187f1-c020-44b6-ad2a-6e5b628a0ff1,44.75,-79.883333333333
f28058a5-ecd4-4010-a1be-eed4b16102fc,45.876944444444,-93.293888888889
db6ae2f0-d900-4c84-a802-6f3c915b8e6d,34.5133,-89.9414
0eef3fdd-3000-4a4a-8f3e-425ba918000d,31.8325,-81.6117
30c4599f-d139-4c13-ad27-b7b9931ac2ea,50.8422,3.2056
b9068515-c65c-4bb2-89e6-09b37b9ad59c,40.529444444444,-91.416111111111
31788efa-bcb5-42bc-895e-34c4ad30330b,52.748561111111,0.93971944444444
61fd7a8c-64ca-45e9-9d89-5e2e006a0532,38.028055555556,-121.88472222222
256eec59-73e8-49c9-9d72-4cdd7386c947,51.264,-2.936
44b53cc4-7c7d-46b0-95d5-39e0509743ea,41.356944444444,0.66638888888889
b22aad4d-22e2-40a1-a682-c7941bb6b4a3,38.8675,-107.592
f0d378a4-4db3-4b7b-aeb0-c2087d9e8b40,43.8,22.683333333333
b2060e25-d74c-43b0-adf9-e4ae91cc5306,42.3667,-87.9333
ea0b0443-ad75-4038-a05d-c8b20c280d56,16.565988888889,-24.356833333333
9dfd7fc3-bff9-405f-83f0-d2b3434e3b2c,57.183333333333,14.033333333333
7d7b1590-6da1-46df-be84-2e0e45aa802a,39.8922,-82.7639
8984df13-6d76-4b09-ae7c-bb6f3893eeae,51.8913,4.7718
2ff88806-00ee-409b-956d-452f6ba2212f,55.3086,10.5869
e87b5e09-a078-43c5-ba1c-fcd02323d776,48.654166666667,-122.93833333333
f14559d3-b913-4803-8e34-262173580425,42.56891,-83.38356
7a682e88-7f71-4966-aeb9-74989c9639a4,43.1117,-87.9008
491ac9c5-5976-4526-85df-69f050699c5e,28.496666666667,-81.533888888889
e5718724-4332-441d-b253-2cfdaf6f9a94,52.190555555556,9.0813888888889
575fd1b7-9896-4311-aaa0-56c3fd7dacec,63.366666666667,27.383333333333
d99c0d93-e29f-4623-b517-0ee404b251c7,47.666666666667,12.016666666667
30b72b0f-edd9-47cb-8a55-dd557757cc1d,39.15,-84.98
e794b96a-a45e-412a-a363-9ecd1b6b6266,37.92,-83.26
77352366-ba41-440f-b09c-48911ce56e0e,32.7,-93.33
d50bbd3b-fc42-4b64-8ba7-dc807f8ca4a3,48.063055555556,12.766944444444
cb26c69f-7c55-41f9-93c9-2b4028d4e50f,35.71,-79.81
b4f78d31-cbff-4e60-900b-8b219e707436,41.11098,1.144988
da7737ca-f1b4-445c-b636-5f0f2cc7dc79,58.0,11.55
d9251194-d6ec-4343-ad4a-7c997a10224a,31.07,-92.0
df1612e3-d4c1-4e8e-9646-796fb39fddf1,48.75,11.033333333333
d852cfcd-6195-4de9-82fb-280597000ce0,48.889722222222,13.584722222222
90e14625-6a8a-4853-9dc6-1f4d6d5b286c,38.104277777778,140.87016666667
d51a6928-0013-491b-b902-3caa249c675d,49.67115,10.04985
152c627b-6aea-4079-9ced-be001dcdf0c8,50.335277777778,8.755
59203d3f-ec8f-4d7c-9677-9b9cfc8115d9,49.001944444444,2.2894444444444
baf53e02-b729-478e-a7c5-3976a348f62b,40.93,-90.21
77123b75-6459-4e86-b50d-c276ee3c961e,55.65,12.483333333333
d065a8e7-9eae-4fb1-81df-74cd3771acf7,57.441111111111,10.539722222222
ff780814-0ea9-4445-bc79-72b4d9a11bdf,37.46902,-82.39587
fdd7e626-c50c-4fc5-a011-fab1934b3b8e,53.35,9.2333333333333
e97eb56d-f892-4ccb-8537-cd6ceb7cd85c,37.41,-81.11
e73ab90b-7b91-4209-bd54-a24765dcf09c,39.5,-82.48
3421336f-12e7-4df5-be4c-3deabe900093,38.52,-78.88
e83c81fb-d954-421c-9e81-c3de231ec04c,41.09,-89.79
ef7e0f6f-8101-458d-b873-102d36aadbc3,37.334591,-79.522783
dd4d016a-ecba-45f1-aeba-abe1f3077e38,37.42,-84.01
fcb52d10-03ee-4686-8872-fb349828fc48,30.85,-90.04
9585af8e-4967-41c0-88e7-abfef504734d,56.1408,9.1516694444444
1c467475-9f32-4288-b2c8-b59c18ae4c31,48.716666666667,10.616666666667
2bfa7d5f-bd48-4277-a441-0d90bade1d1a,53.116666666667,9.2166666666667
5a1f4597-f1cc-4b74-b546-9810d1ae66e1,53.95,16.583333333333
e024730a-9c32-4b53-9980-98f50b01ef8e,34.63,-83.53
b7fb75c5-4742-4c61-9b95-969a5f6d1653,48.066111111111,9.61
b2d32768-1799-4cf4-ac41-51985f5870e2,36.76,-84.15
e118225c-1b4b-4544-842f-60e01cd67ade,62.4,17.316666666667
ed544e57-63ef-4b17-9f88-c760797d2968,42.744722222222,2.9208333333333
adb3c792-ab7d-4f2c-901e-4a747833cf6a,44.3483,-87.8297
39ee432b-1b9e-4c05-a791-2f49fc4c3ef0,35.41,-76.15
fb3c51b0-3919-4fbb-be31-8cda5fcdfdb4,10.0,6.0
c689581c-c4ad-4b9d-9e76-2ee246545583,51.271944444444,8.8730555555556
4b220448-664d-477e-bd73-49d80af0df28,43.0712553,-73.0690183
5edb0e3a-197a-466b-860c-ca2517eb8948,36.82,-79.4
2aef378b-749b-4688-9fa0-0f4e6da892d3,38.37,-75.63
dc7c661d-8351-4c3f-9b10-9dbec6fb338f,36.94,-82.1
c27f6eb3-63bf-458a-9b8f-c9e70dd7bae2,56.083333333333,12.916666666667
731b1379-8376-4317-97b2-d9a9a7ff52cf,54.661388888889,9.9311111111111
d3d33462-9c2d-448a-a2c5-38f902af8722,66.616666666667,19.833333333333
f51fc3ef-e87e-42d2-b3d4-2e1ee6362ba9,57.65,14.683333333333
da52d598-8118-4d47-b0a6-75b931e3ce94,55.0,10.8333
0676ffdf-119a-4b09-aea8-0923f7d1cfbd,30.87,-91.42
c8926901-867e-4c10-955b-1e5d97684485,16.833333333333,-88.5
4b1c56d5-5edf-487d-be0a-658864fd19b6,47.628888888889,8.5722222222222
f1e7975b-c6ac-4106-99d6-f66e557bd8e2,37.757748,-87.11839
4fd56085-448e-48ac-929f-bf003dd4e41d,56.516666666667,16.383333333333
920fa3d6-c1a8-4cd2-9996-9dc3bf529aca,44.458221,-72.095627
e1fe0d0e-0431-4921-8fb4-c2dda4151b75,49.198888888889,11.329166666667
d7955ef1-cfa0-4d78-b834-d68c5a4016fa,30.4,-89.96
8b494512-fd86-4579-b7ad-e3b526645d58,43.689829,-79.478066
eb94ab8e-6573-4a16-b336-c95e10445b84,38.54,-82.92
b3ef8a0c-7596-4572-bba4-3bce30f32e43,43.910833333333,-69.963055555556
cc84d10e-6356-469e-8e48-54e5b1c5c0dc,38.24,-78.01
e1e59d68-cd43-4d40-9436-aa4fdc1f6a32,44.41,-88.46
08156d67-c937-452c-ae40-d3828937242a,56.533333333333,14.983333333333
66e7667a-438c-40d2-a683-d121e8ea09b0,37.21295,-77.400417
60c585e0-be84-4c76-ab82-9f6dc23513e8,48.573611111111,13.667222222222
7f538ab2-432d-422f-89bd-4ba2ec9af652,50.231388888889,7.5908333333333
be7ce7c3-1f2b-4d50-a20e-eff83031f9d2,54.515277777778,9.5697222222222
c4ea6011-7b91-444a-a972-c2206e6ce01f,59.183333333333,17.4
575fd1b7-9896-4311-aaa0-56c3fd7dacec,63.34295,27.44489
d3326fac-95da-40a3-b0f8-18d9ce94bd93,50.0,9.2
6eacb1ce-5552-4221-a6b1-aa098ace7383,56.2,15.283333333333
5efdf5bb-5ca7-482a-b4c0-444eac38e4e6,56.733333333333,15.9
71c5eb76-acac-41ae-8c74-a618834ffb93,48.624444444444,13.398888888889
dc8bb45e-8324-40f6-aa37-606bef2b54d4,52.677222222222,7.9575
ddc54003-9ae0-41aa-a161-918f2e656a6a,52.7795,9.13844
be9b489f-7cf5-4e76-82df-0f81902097c6,35.62,-87.08
f61fd66e-a218-4999-982c-122a3db08452,40.77,-77.08
c2627bed-ae69-4180-8d89-d1e087a710e1,55.825,12.4917
f3919131-97ce-4e18-92cb-572bdfd4a99f,36.06,-76.96
233c0f51-c028-41de-afcd-9ced8b98b3ac,58.448333333333,14.889722222222
a0098897-894d-45a5-909c-fb3721ead69d,-23.37,-149.48
f0808b33-0055-4074-8fde-8e5cf0db5f9f,48.4,11.8
cda06fb7-298c-4a2f-aa8a-e2df36de1b79,54.292222222222,10.886666666667
b5783569-ede7-4188-adaa-6e6ea394c1f5,62.356388888889,5.8538888888889
8ad1b364-0cd4-4d3d-95d9-3ea38ee88981,48.4584,11.827961111111
f46c6f12-76c2-4686-8a95-ba28900f03b0,56.0,12.0
b5b232c8-d7e9-4afe-b74c-2cbabaf1ea4e,47.902222222222,-91.855833333333
fe645a87-0f50-4285-b0fb-eea3da8fe422,43.721111111111,4.7880555555556
be72c2ab-7860-48d8-89fb-fcff8eb4eb65,47.691944444444,10.039444444444
cce4b968-110d-4ec5-ac2b-6db8053821b1,42.66,-83.38
f93eb9ec-d92c-44c5-b6b7-23990e036721,47.855277777778,3.9733333333333
d6f01a38-d8dc-4358-9309-c54eab039983,34.34,-80.59
e25acb56-42f8-41f9-bc02-4050263ea838,40.31,-79.47
93d80bbd-48f0-499a-8cd0-c74e86a40eb0,43.555222222222,144.97136111111
ec939223-7ef4-4218-beb0-1148a599f7d7,35.34,-82.48
e425a2a3-c551-43dd-ae81-c3aa91752059,45.02,-88.7
61b19b58-8fdf-4e96-a412-e15343b59acc,53.991019,-7.360067
e1f01ac6-1214-4020-845c-32f326989e7d,39.4458,-91.0567
d9877079-dcbc-42c6-a8e6-267047939911,47.201944444444,-0.99444444444444
ee67ae1b-2c40-4440-8d30-f50d12aa4416,50.9636,3.4153
2ec370ac-4aca-438c-aea4-d06eb92bdee3,35.912777777778,-94.971388888889
d86a9f43-3b45-45c8-98a3-d228a2aebb8b,41.675,8.9041666666667
2657dda4-489a-4555-a399-0cc6d435033b,55.7125,21.135
4c8f2327-abf6-4d50-9bb9-96605b4a97bc,44.983333333333,19.616666666667
e7cffe15-ea25-409e-8e86-c25d8b360119,39.1075,-76.9342
156d1886-7314-4dce-afbd-a723f61f1f81,44.767777777778,-93.2775
f9cf3e3a-b703-42bb-abdf-d4b5b274415e,39.6103,-76.8514
bf96a66b-53f2-4660-8700-c5a673ae2686,39.393055555556,-76.609444444444
1e059834-47aa-43ef-9c80-6ea69ae6b8f7,51.55,23.55
4d86ec82-011b-4e73-bfdb-18526c89275d,39.5355063,-76.3490396
e48f50e1-ef39-4041-bf78-3962b88077aa,47.636388888889,-0.29444444444444
a780b0a2-8384-49c6-b70e-9bab1f539e71,49.601796085315,15.203462149814
83c420c8-82a6-43d4-8209-f3509a4d8227,7.9075,-72.504722222222
cf0dd05e-6205-41f3-8e24-9df94b56973e,34.116388888889,-118.25638888889
790ce115-d7e6-4d8d-ac27-c28bba3ef9e2,36.7357327,-6.4347625
4835c797-3b71-4a6c-b911-58a200e2b048,46.906111111111,6.3547222222222
9d1861ab-62ec-4e57-90ea-5d201403f65a,50.133055555556,1.9469444444444
7e355756-9d13-4249-829c-c6a01430e3bd,39.4886,-77.6986
105f4c34-0a34-4ef2-8222-52b2d3ef01ca,38.771666666667,-76.070555555556
6b1eed94-e334-484e-9a2d-b7360793aff9,34.015277777778,-85.253888888889
fb172de5-8a85-4fa2-b44f-c95c0deb7d55,39.6039,-75.7425
a23b09bf-4ed1-443d-8b55-7338ca318049,37.8356,-87.5808
bb8e3495-e011-4fc0-aec0-5c3dd95677bc,36.3775,-89.476111111111
146926d4-0929-4f56-9511-fd9317334056,36.7514,-86.1928
271f4887-696f-4a0c-98a3-c26e913b0ea6,41.18454,-73.13317
7a075b5a-7a0e-4750-888b-2061db5b72a5,54.2825,-0.4
d70bde80-f373-483e-941c-412498fb9d77,49.261497897079,13.902396874574
11a8bb38-b376-4055-8635-efcf1f12ce8e,32.008888888889,51.864166666667
16abbe44-f8a4-4853-8383-c63c915d68ea,41.27871,-72.52759
e3986fa1-922c-4339-bd06-c29c307b5d87,46.128333333333,6.3405555555556
f18d13a0-31bb-474d-b9a5-87bb368f40b7,41.0889,21.0122
271f4887-696f-4a0c-98a3-c26e913b0ea6,41.204444444444,-73.129722222222
ffbff43f-d139-479e-b53e-353b3e98eb6e,48.4525,-2.8163888888889
172832c4-1ffc-434b-80f0-02b6e2829170,48.25,27.0
0b60305a-d0d8-4cbb-9872-0d2299cab4f3,41.233055555556,-73.218333333333
8d66b91f-29a8-403e-92fe-1b2d80987902,43.023611111111,-0.096388888888889
61ba5786-54ef-4134-a15a-cd76f0096f5c,52.944930555556,-66.910519444444
4f968e2d-6f10-4a92-96f5-5134883f7d0e,59.766666666667,18.7
c428609d-b945-4bbb-9be4-3403adfa1895,41.0678,-85.0214
cd79576f-6e43-4899-a582-e200dd7f0a91,47.096666666667,5.5238888888889
77ef4aff-d5bb-47f1-8f3f-657210f790d5,-9.4138888888889,-40.502777777778
18fa0a54-a968-45b4-bc25-3be23d0a49e4,53.385,-6.5936
0583d30d-bda2-4b5b-bd10-52300df9f7ee,51.1169,5.2558
9c9be76e-cca1-4e08-9269-1deffd71141c,36.518333333333,-119.55333333333
6e089a76-fe94-4652-9a97-364024085ab3,47.0775,4.0994444444444
